0.7415709149  1.00000266 1.00001259
0.7419071106  0.99997289 1.00001259
0.7423394270  1.00009038 1.00001259
0.7426756295  1.00002434 1.00001259
0.7434441521  1.00031273 1.00001259
0.7438764400  0.99981640 1.00001259
0.7442126781  0.99982605 1.00001259
0.7446449483  0.99983398 1.00001259
0.7449811970  0.99993411 1.00001259
0.7457497193  1.00002246 1.00001259
0.7461819613  1.00007746 1.00001259
0.7465182457  1.00001897 1.00001259
0.7469504734  0.99976859 1.00001259
0.7472867642  0.99962117 1.00001259
0.7477189817  0.99989423 1.00001259
0.7480552868  0.99987832 1.00001259
0.7484874939  1.00019050 1.00001259
0.7488238129  0.99975742 1.00001259
0.7492559988  1.00001915 1.00001259
0.7495923314  0.99959859 1.00001259
