    0.386584892393972146E+00    0.224747467302079285E+00    0.118976023859191551E+00    0.102769300867605047E+02   -0.282093681664785212E+00    0.756643803324048321E+02    0.120757559914261542E+00   -0.354518435340616520E+02
    0.322600338534395847E+00    0.241080707402857364E+00    0.229768398184435063E+00    0.100061479740414967E+02   -0.282318830874741966E+00    0.757020182390059659E+02    0.910552582438275693E-01   -0.354508471369815936E+02
    0.322600338534395847E+00    0.241080707402857364E+00    0.229768398184435063E+00    0.100061479740414967E+02   -0.282318830874741966E+00    0.757020182390059659E+02    0.910552582438275693E-01   -0.354508471369815936E+02
    0.394108949163383404E+00    0.103138937916300924E+00    0.236777215114985173E+00    0.100681706015077221E+02   -0.344303196926122990E+00    0.756165880295223900E+02    0.215068869023328280E+00   -0.354501565493454649E+02
    0.394108949163383404E+00    0.103138937916300924E+00    0.236777215114985173E+00    0.100681706015077221E+02   -0.344303196926122990E+00    0.756165880295223900E+02    0.215068869023328280E+00   -0.354501565493454649E+02
    0.381416285673235655E+00    0.171692500048638619E+00    0.227095678550621183E+00    0.998894069064511569E+01   -0.354101217944656987E+00    0.755564280518195801E+02    0.227437237395230946E+00   -0.354489215093056700E+02
    0.381416285673235655E+00    0.171692500048638619E+00    0.227095678550621183E+00    0.998894069064511569E+01   -0.354101217944656987E+00    0.755564280518195801E+02    0.227437237395230946E+00   -0.354489215093056700E+02
    0.330519295127395418E+00    0.264408658200343372E+00    0.173821849204300549E+00    0.100730613292495175E+02   -0.364260244538539002E+00    0.750879197981084729E+02    0.136475623730575757E+00   -0.354487501448906315E+02
    0.332516058497997702E+00    0.168188693790248978E+00    0.302469787110491994E+00    0.975365532167555038E+01   -0.356345143294544808E+00    0.753564866949098757E+02    0.209563439928662415E+00   -0.354463392551607654E+02
    0.332516058497997702E+00    0.168188693790248978E+00    0.302469787110491994E+00    0.975365532167555038E+01   -0.356345143294544808E+00    0.753564866949098757E+02    0.209563439928662415E+00   -0.354463392551607654E+02
    0.335186653906783927E+00    0.267551824283458861E+00    0.178452209236669934E+00    0.101610821426516935E+02   -0.454418218704021992E+00    0.756121450208752748E+02    0.256416410893111402E+00   -0.354456062741143256E+02
    0.357800664880924268E+00    0.118003537764127586E+00    0.296348671666867958E+00    0.965500532646295895E+01   -0.244358925292931684E+00    0.754794483934138327E+02    0.161883932525932681E-01   -0.354455164794383819E+02
    0.357800664880924268E+00    0.118003537764127586E+00    0.296348671666867958E+00    0.965500532646295895E+01   -0.244358925292931684E+00    0.754794483934138327E+02    0.161883932525932681E-01   -0.354455164794383819E+02
    0.410224941500520801E+00    0.152752588152359925E+00    0.188804544208244718E+00    0.972945715100827435E+01   -0.251104964418775722E+00    0.752247915851501148E+02    0.208712792703528077E+00   -0.354449223987146667E+02
    0.410224941500520801E+00    0.152752588152359925E+00    0.188804544208244718E+00    0.972945715100827435E+01   -0.251104964418775722E+00    0.752247915851501148E+02    0.208712792703528077E+00   -0.354449223987146667E+02
    0.336985094799127471E+00    0.291498292559516481E+00    0.184248286061014344E+00    0.945727139874576395E+01   -0.297267727297199968E+00    0.752285713867874080E+02    0.154158077376415209E+00   -0.354448783765384832E+02
    0.336985094799127471E+00    0.291498292559516481E+00    0.184248286061014344E+00    0.945727139874576395E+01   -0.297267727297199968E+00    0.752285713867874080E+02    0.154158077376415209E+00   -0.354448783765384832E+02
    0.386629089773078971E+00    0.227171959742625051E+00    0.132062032995812956E+00    0.100933511741848498E+02   -0.285823113004174623E+00    0.751413147625574993E+02    0.177365745488063026E+00   -0.354448190816466280E+02
    0.336153537162989346E+00    0.309606134116825582E+00    0.154404133610831912E+00    0.954846731223982559E+01   -0.261198156505721979E+00    0.755225224009074338E+02    0.106753003175216465E+00   -0.354437510651803507E+02
    0.354614265182933208E+00    0.123736819773738210E+00    0.291654460296215168E+00    0.101605934318643882E+02   -0.195194514939089903E+00    0.752428547903661951E+02    0.172706414237860373E-01   -0.354436625849490383E+02
    0.354614265182933208E+00    0.123736819773738210E+00    0.291654460296215168E+00    0.101605934318643882E+02   -0.195194514939089903E+00    0.752428547903661951E+02    0.172706414237860373E-01   -0.354436625849490383E+02
    0.410847516543685509E+00    0.150627457202003767E+00    0.150646897636669996E+00    0.101917090554546128E+02   -0.945303158570616198E-01    0.752787242361511488E+02    0.104929211288088770E+00   -0.354436335508315707E+02
    0.410847516543685509E+00    0.150627457202003767E+00    0.150646897636669996E+00    0.101917090554546128E+02   -0.945303158570616198E-01    0.752787242361511488E+02    0.104929211288088770E+00   -0.354436335508315707E+02
    0.291190500263285967E+00    0.277620362357213823E+00    0.212605978540209628E+00    0.100815836135859342E+02   -0.564766614756213592E+00    0.755204372706157585E+02    0.323654026753935398E+00   -0.354419181852286869E+02
    0.291190500263285967E+00    0.277620362357213823E+00    0.212605978540209628E+00    0.100815836135859342E+02   -0.564766614756213592E+00    0.755204372706157585E+02    0.323654026753935398E+00   -0.354419181852286869E+02
    0.366945978499243486E+00    0.236017621207253059E+00    0.183427097912105458E+00    0.970983735822427541E+01   -0.377393225355106221E+00    0.755056403537596594E+02    0.213823306736495716E+00   -0.354415771937050721E+02
    0.330248719541154756E+00    0.118578487021668594E+00    0.314754454768995273E+00    0.995303253402964749E+01   -0.402344999696442329E+00    0.752276044998148734E+02    0.181018698044074999E+00   -0.354401663374722062E+02
    0.330248719541154756E+00    0.118578487021668594E+00    0.314754454768995273E+00    0.995303253402964749E+01   -0.402344999696442329E+00    0.752276044998148734E+02    0.181018698044074999E+00   -0.354401663374722062E+02
    0.340257270528650235E+00    0.295664960366673557E+00    0.168726258535684126E+00    0.932250192716173132E+01   -0.261615420998710491E+00    0.751420295808819816E+02    0.715991762494607303E-01   -0.354390050570514319E+02
    0.423848840892737722E+00    0.105150661959932945E+00    0.167089113122324273E+00    0.102547882404747703E+02   -0.175748389195014454E+00    0.756250595546138698E+02    0.210671580807800379E+00   -0.354372793166989837E+02
    0.375016813668282656E+00    0.203551385491610004E+00    0.185505527501168554E+00    0.101071491162712377E+02   -0.427984879791847739E+00    0.754650578813146211E+02    0.320750502728055331E+00   -0.354365071828370191E+02
    0.375016813668282656E+00    0.203551385491610004E+00    0.185505527501168554E+00    0.101071491162712377E+02   -0.427984879791847739E+00    0.754650578813146211E+02    0.320750502728055331E+00   -0.354365071828370191E+02
    0.379889048400653906E+00    0.203561066818839065E+00    0.188590223400214585E+00    0.983349417184707519E+01   -0.377943701172981150E+00    0.751271117618153710E+02    0.214674143139082674E+00   -0.354350626531520305E+02
    0.279148027053285286E+00    0.251351867350288694E+00    0.261198435227538550E+00    0.101465782417911434E+02   -0.256095522735549697E+00    0.752081332357485479E+02    0.962290692350009913E-01   -0.354349248013303679E+02
    0.335126897320148942E+00    0.266711851052972737E+00    0.193263719087293506E+00    0.964244790152966935E+01   -0.434619429886344832E+00    0.751575817128706944E+02    0.218600693612715807E+00   -0.354345642961634155E+02
    0.329639431512237235E+00    0.313688327154576285E+00    0.118494729343144645E+00    0.102656640441733380E+02   -0.488437818999837070E+00    0.755247010614844640E+02    0.282138159176549941E+00   -0.354339950527955878E+02
    0.329639431512237235E+00    0.313688327154576285E+00    0.118494729343144645E+00    0.102656640441733380E+02   -0.488437818999837070E+00    0.755247010614844640E+02    0.282138159176549941E+00   -0.354339950527955878E+02
    0.394113653391749086E+00    0.209236791728898003E+00    0.170024354709706671E+00    0.968354580147980748E+01   -0.348603323403254173E+00    0.753906317729881010E+02    0.239774777695178798E+00   -0.354337301196426750E+02
    0.341094132798115957E+00    0.261949913369340204E+00    0.194284260252877150E+00    0.974510022143370236E+01   -0.359711992372599099E+00    0.751232564101564009E+02    0.192425082424819094E+00   -0.354336226468148681E+02
    0.341094132798115957E+00    0.261949913369340204E+00    0.194284260252877150E+00    0.974510022143370236E+01   -0.359711992372599099E+00    0.751232564101564009E+02    0.192425082424819094E+00   -0.354336226468148681E+02
    0.308013194841157967E+00    0.282786472447308479E+00    0.243962658405848576E+00    0.940561984055335643E+01   -0.297720677095990816E+00    0.752489395959123897E+02    0.357033696476756757E-01   -0.354329716812821118E+02
    0.380602112584678243E+00    0.141825612964741193E+00    0.250602542728272148E+00    0.986430206445751168E+01   -0.350867184614026772E+00    0.753419712116757125E+02    0.228363657138853676E+00   -0.354325705075234794E+02
    0.304608727942661139E+00    0.245893236150313221E+00    0.257010508839454976E+00    0.981744980296391034E+01   -0.475292896038415069E+00    0.753464187901165161E+02    0.326562902942170885E+00   -0.354320890939454216E+02
    0.319013646495832415E+00    0.147741212960387336E+00    0.309498484306092947E+00    0.101488435026285035E+02   -0.466962201815517730E+00    0.751078771675398826E+02    0.304001250404954126E+00   -0.354316161708879491E+02
    0.317028103037942655E+00    0.136531958777178497E+00    0.309945234529845015E+00    0.101617699323137121E+02   -0.414777980400086399E+00    0.749586699675714385E+02    0.197498056940236283E+00   -0.354311954567618059E+02
    0.402142964905995881E+00    0.213476323389480971E+00    0.109363206233814958E+00    0.100707045609274655E+02   -0.259485827513176837E+00    0.756624615977618475E+02    0.185714294018717779E+00   -0.354310165661364636E+02
    0.412417286058396060E+00    0.181582722763214410E+00    0.139148247124110086E+00    0.994153149431854111E+01   -0.316550654446971169E+00    0.751860120727694579E+02    0.271889358453492824E+00   -0.354310078928141721E+02
    0.394853108284923149E+00    0.104304373775800166E+00    0.214664776674121788E+00    0.102886963754952419E+02   -0.181055305019093282E+00    0.757039387787673661E+02    0.423528692000108356E-01   -0.354303611867514476E+02
    0.394853108284923149E+00    0.104304373775800166E+00    0.214664776674121788E+00    0.102886963754952419E+02   -0.181055305019093282E+00    0.757039387787673661E+02    0.423528692000108356E-01   -0.354303611867514476E+02
    0.306245433663635214E+00    0.176021675057532800E+00    0.298585258910280593E+00    0.102035507322888179E+02   -0.429640592183063053E+00    0.752317362711156079E+02    0.190497371432889057E+00   -0.354295731612450311E+02
    0.356201831182519746E+00    0.261321028160223900E+00    0.190648821257801609E+00    0.932699344610263736E+01   -0.350329775211419392E+00    0.752505415833560818E+02    0.151815318754762396E+00   -0.354278960862238534E+02
    0.411424131962499995E+00    0.125186565612999207E+00    0.163307945543260780E+00    0.100870815742689608E+02   -0.163030762156840314E+00    0.755726743869146134E+02    0.103173341497315676E+00   -0.354260849612665467E+02
    0.382254173523910945E+00    0.178793720808707313E+00    0.226167531886848017E+00    0.930619968626564820E+01   -0.264120440435710258E+00    0.753079658452699050E+02    0.126856281852494035E+00   -0.354251716759512618E+02
    0.382254173523910945E+00    0.178793720808707313E+00    0.226167531886848017E+00    0.930619968626564820E+01   -0.264120440435710258E+00    0.753079658452699050E+02    0.126856281852494035E+00   -0.354251716759512618E+02
    0.349208145856108210E+00    0.214097927563540291E+00    0.247484322679976609E+00    0.939249730164775443E+01   -0.395937866423945906E+00    0.752774963923615559E+02    0.183767916977560591E+00   -0.354230868125799105E+02
    0.314120231106723546E+00    0.268389655924248904E+00    0.217260759381646185E+00    0.992337577509234947E+01   -0.377433795780685699E+00    0.751491489064124494E+02    0.139131935737175805E+00   -0.354230145283969478E+02
    0.314120231106723546E+00    0.268389655924248904E+00    0.217260759381646185E+00    0.992337577509234947E+01   -0.377433795780685699E+00    0.751491489064124494E+02    0.139131935737175805E+00   -0.354230145283969478E+02
    0.332926185338982938E+00    0.304955221470793181E+00    0.144827539677405137E+00    0.977954456673417383E+01   -0.422959607392072723E+00    0.751416850299100219E+02    0.262622925309281274E+00   -0.354223542317447055E+02
    0.332926185338982938E+00    0.304955221470793181E+00    0.144827539677405137E+00    0.977954456673417383E+01   -0.422959607392072723E+00    0.751416850299100219E+02    0.262622925309281274E+00   -0.354223542317447055E+02
